onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
195.598	4	rest.jpg	NaN	NaN	195.598	199.318	199.598	NaN
199.601	4	Aircraft2_70%_31.jpg	1	0.75	199.601	203.317	201.013	1
203.6	4	Aircraft1_70%_4.jpg	0	0.75	203.6	207.322	205.868	0
207.605	4	Aircraft2_70%_20.jpg	1	0.75	207.605	211.322	211.069	1
211.593	4	Aircraft1_70%_7.jpg	0	0.75	211.593	215.312	212.879	0
215.594	4	Aircraft1_70%_8.jpg	0	0.75	215.594	219.314	217.459	0
219.598	4	rest.jpg	NaN	NaN	219.598	223.317	223.598	NaN
223.549	4	rest.jpg	NaN	NaN	223.549	227.271	227.549	NaN
227.52	4	rest.jpg	NaN	NaN	227.52	231.243	231.52	NaN
231.515	4	Aircraft2_10%_31.jpg	1	0.1	231.515	235.238	232.484	1
235.506	4	Aircraft1_10%_4.jpg	0	0.1	235.506	239.228	237.187	0
239.49	4	Aircraft2_10%_20.jpg	1	0.1	239.49	243.209	239.993	1
243.476	4	Aircraft1_10%_7.jpg	0	0.1	243.476	247.193	244.262	0
247.46	4	Aircraft1_10%_8.jpg	0	0.1	247.46	251.179	248.204	0
251.443	4	rest.jpg	NaN	NaN	251.443	255.167	255.443	NaN
255.415	4	rest.jpg	NaN	NaN	255.415	259.138	259.415	NaN
259.387	4	rest.jpg	NaN	NaN	259.387	263.111	263.387	NaN
263.393	4	Aircraft2_90%_41.jpg	1	0.9	263.393	267.117	264.874	1
267.378	4	Aircraft1_90%_22.jpg	0	0.9	267.378	271.094	269.887	0
271.355	4	Aircraft1_90%_44.jpg	0	0.9	271.355	275.078	272.992	0
275.352	4	Aircraft1_90%_1.jpg	0	0.9	275.352	279.069	278.396	0
279.342	4	Aircraft2_90%_37.jpg	1	0.9	279.342	283.059	282.341	1
283.323	4	rest.jpg	NaN	NaN	283.323	287.04	287.323	NaN
287.272	4	rest.jpg	NaN	NaN	287.272	290.994	291.272	NaN
291.243	4	rest.jpg	NaN	NaN	291.243	294.96	295.243	NaN
295.244	4	Aircraft2_70%_41.jpg	1	0.75	295.244	298.967	297.091	1
299.253	4	Aircraft1_70%_22.jpg	0	0.75	299.253	302.97	302.392	0
303.236	4	Aircraft1_70%_44.jpg	0	0.75	303.236	306.958	306.609	0
307.223	4	Aircraft1_70%_1.jpg	0	0.75	307.223	310.943	309.772	0
311.208	4	Aircraft2_70%_37.jpg	1	0.75	311.208	314.925	315.208	1
315.208	4	rest.jpg	NaN	NaN	315.208	318.928	319.208	NaN
319.16	4	rest.jpg	NaN	NaN	319.16	322.876	323.16	NaN
323.126	4	rest.jpg	NaN	NaN	323.126	326.843	327.126	NaN
327.111	4	Aircraft2_10%_33.jpg	1	0.1	327.111	330.83	328.136	1
331.118	4	Aircraft2_10%_38.jpg	1	0.1	331.118	334.835	331.822	1
335.103	4	Aircraft1_10%_30.jpg	0	0.1	335.103	338.821	336.017	0
339.103	4	Aircraft1_10%_41.jpg	0	0.1	339.103	342.827	339.861	0
343.092	4	Aircraft1_10%_18.jpg	0	0.1	343.092	346.815	343.804	0
347.099	4	rest.jpg	NaN	NaN	347.099	350.816	351.099	NaN
351.063	4	rest.jpg	NaN	NaN	351.063	354.781	355.063	NaN
355.027	4	rest.jpg	NaN	NaN	355.027	358.746	359.027	NaN
359.008	4	Aircraft2_90%_23.jpg	1	0.9	359.008	362.726	360.677	1
362.987	4	Aircraft1_90%_28.jpg	0	0.9	362.987	366.71	364.848	0
366.971	4	Aircraft2_90%_13.jpg	1	0.9	366.971	370.691	369.279	1
370.972	4	Aircraft1_90%_45.jpg	0	0.9	370.972	374.69	372.913	0
374.966	4	Aircraft1_90%_37.jpg	0	0.9	374.966	378.689	376.708	0
378.968	4	rest.jpg	NaN	NaN	378.968	382.691	382.968	NaN
382.94	4	rest.jpg	NaN	NaN	382.94	386.662	386.94	NaN
386.909	4	rest.jpg	NaN	NaN	386.909	390.632	390.909	NaN
390.912	4	Aircraft1_70%_2.jpg	0	0.75	390.912	394.63	392.06	0
394.899	4	Aircraft1_70%_39.jpg	0	0.75	394.899	398.622	397.025	0
398.889	4	Aircraft2_70%_26.jpg	1	0.75	398.889	402.609	401.19	1
402.877	4	Aircraft1_70%_15.jpg	0	0.75	402.877	406.593	405.26	0
406.858	4	Aircraft2_70%_16.jpg	1	0.75	406.858	410.577	409.069	1
410.858	4	rest.jpg	NaN	NaN	410.858	414.58	414.858	NaN
414.828	4	rest.jpg	NaN	NaN	414.828	418.551	418.828	NaN
418.802	4	rest.jpg	NaN	NaN	418.802	422.52	422.802	NaN
422.789	4	Aircraft2_10%_4.jpg	1	0.1	422.789	426.508	424.331	1
426.795	4	Aircraft1_10%_43.jpg	0	0.1	426.795	430.518	427.681	0
430.786	4	Aircraft1_10%_9.jpg	0	0.1	430.786	434.506	431.746	0
434.794	4	Aircraft1_10%_11.jpg	0	0.1	434.794	438.519	435.639	0
438.801	4	Aircraft1_10%_50.jpg	0	0.1	438.801	442.523	439.557	0
442.805	4	rest.jpg	NaN	NaN	442.805	446.522	446.805	NaN
446.767	4	rest.jpg	NaN	NaN	446.767	450.486	450.767	NaN
450.735	4	rest.jpg	NaN	NaN	450.735	454.452	454.735	NaN
454.731	4	Aircraft1_90%_38.jpg	0	0.9	454.731	458.448	456.828	0
458.729	4	Aircraft2_90%_21.jpg	1	0.9	458.729	462.446	461.372	1
462.707	4	Aircraft1_90%_16.jpg	0	0.9	462.707	466.424	465.319	0
466.706	4	Aircraft1_90%_46.jpg	0	0.9	466.706	470.429	469.239	0
470.704	4	Aircraft2_90%_40.jpg	1	0.9	470.704	474.427	473.555	1
474.712	4	rest.jpg	NaN	NaN	474.712	478.434	478.712	NaN
478.664	4	rest.jpg	NaN	NaN	478.664	482.384	482.664	NaN
482.637	4	rest.jpg	NaN	NaN	482.637	486.357	486.637	NaN
486.635	4	Aircraft1_70%_36.jpg	0	0.75	486.635	490.356	488.27	0
490.645	4	Aircraft1_70%_35.jpg	0	0.75	490.645	494.362	492.612	0
494.628	4	Aircraft2_70%_3.jpg	1	0.75	494.628	498.351	496.219	1
498.632	4	Aircraft1_70%_5.jpg	0	0.75	498.632	502.351	500.554	0
502.631	4	Aircraft1_70%_48.jpg	0	0.75	502.631	506.35	505.462	0
506.634	4	rest.jpg	NaN	NaN	506.634	510.352	510.634	NaN
510.584	4	rest.jpg	NaN	NaN	510.584	514.31	514.584	NaN
514.544	4	rest.jpg	NaN	NaN	514.544	518.261	518.544	NaN
518.545	4	Aircraft2_10%_18.jpg	1	0.1	518.545	522.268	519.716	1
522.551	4	Aircraft1_10%_29.jpg	0	0.1	522.551	526.27	523.511	0
526.54	4	Aircraft2_10%_1.jpg	1	0.1	526.54	530.262	527.328	1
530.554	4	Aircraft1_10%_26.jpg	0	0.1	530.554	534.276	531.405	0
534.561	4	Aircraft2_10%_34.jpg	1	0.1	534.561	538.278	535.585	1
538.548	4	rest.jpg	NaN	NaN	538.548	542.273	542.548	NaN
542.521	4	rest.jpg	NaN	NaN	542.521	546.237	546.521	NaN
546.472	4	rest.jpg	NaN	NaN	546.472	550.195	550.472	NaN
550.475	4	Aircraft2_90%_30.jpg	1	0.9	550.475	554.198	551.902	1
554.468	4	Aircraft2_90%_27.jpg	1	0.9	554.468	558.19	557.128	1
558.457	4	Aircraft2_90%_50.jpg	1	0.9	558.457	562.174	561.329	1
562.442	4	Aircraft2_90%_29.jpg	1	0.9	562.442	566.162	564.413	1
566.446	4	Aircraft1_90%_6.jpg	0	0.9	566.446	570.164	569.702	0
570.454	4	rest.jpg	NaN	NaN	570.454	574.178	574.454	NaN
574.428	4	rest.jpg	NaN	NaN	574.428	578.144	578.428	NaN
578.391	4	rest.jpg	NaN	NaN	578.391	582.11	582.391	NaN
582.394	4	Aircraft2_70%_17.jpg	1	0.75	582.394	586.118	583.458	1
586.387	4	Aircraft2_70%_11.jpg	1	0.75	586.387	590.104	587.281	1
590.39	4	Aircraft1_70%_20.jpg	0	0.75	590.39	594.112	591.652	0
594.384	4	Aircraft2_70%_47.jpg	1	0.75	594.384	598.101	598.384	1
598.373	4	Aircraft2_70%_45.jpg	1	0.75	598.373	602.096	601.869	1
602.379	4	rest.jpg	NaN	NaN	602.379	606.096	606.379	NaN
606.346	4	rest.jpg	NaN	NaN	606.346	610.07	610.346	NaN
610.306	4	rest.jpg	NaN	NaN	610.306	614.022	614.306	NaN
614.296	4	Aircraft1_10%_32.jpg	0	0.1	614.296	618.019	615.114	0
618.31	4	Aircraft1_10%_49.jpg	0	0.1	618.31	622.029	619.138	0
622.318	4	Aircraft2_10%_22.jpg	1	0.1	622.318	626.041	623.155	1
626.328	4	Aircraft1_10%_34.jpg	0	0.1	626.328	630.047	627.253	0
630.322	4	Aircraft1_10%_14.jpg	0	0.1	630.322	634.04	631.456	0
634.326	4	rest.jpg	NaN	NaN	634.326	638.045	638.326	NaN
638.295	4	rest.jpg	NaN	NaN	638.295	642.017	642.295	NaN
642.249	4	rest.jpg	NaN	NaN	642.249	645.966	646.249	NaN
646.252	4	Aircraft1_90%_1.jpg	0	0.9	646.252	649.97	647.899	0
650.24	4	Aircraft1_90%_47.jpg	0	0.9	650.24	653.957	653.596	0
654.225	4	Aircraft1_90%_40.jpg	0	0.9	654.225	657.944	655.983	0
658.23	4	Aircraft1_90%_27.jpg	0	0.9	658.23	661.953	660.741	0
662.237	4	Aircraft2_90%_35.jpg	1	0.9	662.237	665.957	663.705	1
666.229	4	rest.jpg	NaN	NaN	666.229	669.949	670.229	NaN
670.184	4	rest.jpg	NaN	NaN	670.184	673.904	674.184	NaN
674.159	4	rest.jpg	NaN	NaN	674.159	677.876	678.159	NaN
678.151	4	Aircraft2_70%_23.jpg	1	0.75	678.151	681.874	679.504	1
682.168	4	Aircraft1_70%_28.jpg	0	0.75	682.168	685.892	683.46	0
686.165	4	Aircraft2_70%_13.jpg	1	0.75	686.165	689.883	687.733	1
690.177	4	Aircraft1_70%_45.jpg	0	0.75	690.177	693.899	694.177	0
694.173	4	Aircraft1_70%_37.jpg	0	0.75	694.173	697.89	695.475	0
698.161	4	rest.jpg	NaN	NaN	698.161	701.883	702.161	NaN
702.139	4	rest.jpg	NaN	NaN	702.139	705.863	706.139	NaN
706.109	4	rest.jpg	NaN	NaN	706.109	709.827	710.109	NaN
710.115	4	Aircraft1_10%_25.jpg	0	0.1	710.115	713.834	710.87	0
714.127	4	Aircraft2_10%_49.jpg	1	0.1	714.127	717.847	714.715	1
718.14	4	Aircraft2_10%_10.jpg	1	0.1	718.14	721.865	719.075	1
722.154	4	Aircraft2_10%_12.jpg	1	0.1	722.154	725.876	723.186	1
726.147	4	Aircraft2_10%_7.jpg	1	0.1	726.147	729.87	727.1	1
730.142	4	rest.jpg	NaN	NaN	730.142	733.859	734.142	NaN
734.111	4	rest.jpg	NaN	NaN	734.111	737.834	738.111	NaN
738.088	4	rest.jpg	NaN	NaN	738.088	741.812	742.088	NaN
742.098	4	Aircraft2_90%_17.jpg	1	0.9	742.098	745.818	744.2	1
746.101	4	Aircraft2_90%_11.jpg	1	0.9	746.101	749.824	748.176	1
750.093	4	Aircraft1_90%_20.jpg	0	0.9	750.093	753.812	753.417	0
754.098	4	Aircraft2_90%_47.jpg	1	0.9	754.098	757.817	755.949	1
758.103	4	Aircraft2_90%_45.jpg	1	0.9	758.103	761.827	759.497	1
762.12	4	rest.jpg	NaN	NaN	762.12	765.837	766.12	NaN
766.09	4	rest.jpg	NaN	NaN	766.09	769.807	770.09	NaN
770.06	4	rest.jpg	NaN	NaN	770.06	773.782	774.06	NaN
774.052	4	Aircraft1_70%_38.jpg	0	0.75	774.052	777.769	775.508	0
778.055	4	Aircraft2_70%_21.jpg	1	0.75	778.055	781.779	780.198	1
782.054	4	Aircraft1_70%_16.jpg	0	0.75	782.054	785.77	783.198	0
786.064	4	Aircraft1_70%_46.jpg	0	0.75	786.064	789.786	787.853	0
790.07	4	Aircraft2_70%_40.jpg	1	0.75	790.07	793.793	792.629	1
794.072	4	rest.jpg	NaN	NaN	794.072	797.795	798.072	NaN
798.027	4	rest.jpg	NaN	NaN	798.027	801.745	802.027	NaN
801.996	4	rest.jpg	NaN	NaN	801.996	805.722	805.996	NaN
806.009	4	Aircraft1_10%_3.jpg	0	0.1	806.009	809.729	806.94	0
810.012	4	Aircraft2_10%_28.jpg	1	0.1	810.012	813.736	810.727	1
814.011	4	Aircraft1_10%_24.jpg	0	0.1	814.011	817.73	814.725	0
818.018	4	Aircraft2_10%_39.jpg	1	0.1	818.018	821.74	818.636	1
822.008	4	Aircraft2_10%_8.jpg	1	0.1	822.008	825.731	822.858	1
826.016	4	rest.jpg	NaN	NaN	826.016	829.735	830.016	NaN
829.977	4	rest.jpg	NaN	NaN	829.977	833.697	833.977	NaN
833.95	4	rest.jpg	NaN	NaN	833.95	837.675	837.95	NaN
837.956	4	Aircraft1_90%_36.jpg	0	0.9	837.956	841.675	839.208	0
841.942	4	Aircraft1_90%_35.jpg	0	0.9	841.942	845.667	844.002	0
845.934	4	Aircraft2_90%_3.jpg	1	0.9	845.934	849.653	848.026	1
849.933	4	Aircraft1_90%_5.jpg	0	0.9	849.933	853.65	852.148	0
853.931	4	Aircraft1_90%_48.jpg	0	0.9	853.931	857.655	856.67	0
857.94	4	rest.jpg	NaN	NaN	857.94	861.66	861.94	NaN
861.894	4	rest.jpg	NaN	NaN	861.894	865.613	865.894	NaN
865.851	4	rest.jpg	NaN	NaN	865.851	869.575	869.851	NaN
869.848	4	Aircraft2_70%_30.jpg	1	0.75	869.848	873.568	871.089	1
873.84	4	Aircraft2_70%_27.jpg	1	0.75	873.84	877.564	875.376	1
877.848	4	Aircraft2_70%_50.jpg	1	0.75	877.848	881.567	879.805	1
881.848	4	Aircraft2_70%_29.jpg	1	0.75	881.848	885.568	883.926	1
885.841	4	Aircraft1_70%_6.jpg	0	0.75	885.841	889.565	887.45	0
889.852	4	rest.jpg	NaN	NaN	889.852	893.574	893.852	NaN
893.821	4	rest.jpg	NaN	NaN	893.821	897.54	897.821	NaN
897.792	4	rest.jpg	NaN	NaN	897.792	901.515	901.792	NaN
901.791	4	Aircraft2_10%_14.jpg	1	0.1	901.791	905.509	902.616	1
905.791	4	Aircraft2_10%_5.jpg	1	0.1	905.791	909.511	906.458	1
909.803	4	Aircraft2_10%_15.jpg	1	0.1	909.803	913.526	910.711	1
913.796	4	Aircraft2_10%_19.jpg	1	0.1	913.796	917.513	914.505	1
917.804	4	Aircraft1_10%_31.jpg	0	0.1	917.804	921.52	918.713	0
921.805	4	rest.jpg	NaN	NaN	921.805	925.525	925.805	NaN
925.774	4	rest.jpg	NaN	NaN	925.774	929.498	929.774	NaN
929.748	4	rest.jpg	NaN	NaN	929.748	933.466	933.748	NaN
933.745	4	Aircraft1_90%_2.jpg	0	0.9	933.745	937.464	935.059	0
937.749	4	Aircraft1_90%_39.jpg	0	0.9	937.749	941.473	939.639	0
941.74	4	Aircraft2_90%_26.jpg	1	0.9	941.74	945.464	944.048	1
945.745	4	Aircraft1_90%_15.jpg	0	0.9	945.745	949.467	947.956	0
949.734	4	Aircraft2_90%_16.jpg	1	0.9	949.734	953.456	951.922	1
953.759	4	rest.jpg	NaN	NaN	953.759	957.477	957.759	NaN
957.709	4	rest.jpg	NaN	NaN	957.709	961.431	961.709	NaN
961.681	4	rest.jpg	NaN	NaN	961.681	965.403	965.681	NaN
965.693	4	Aircraft1_70%_1.jpg	0	0.75	965.693	969.417	966.757	0
969.69	4	Aircraft1_70%_47.jpg	0	0.75	969.69	973.414	970.753	0
973.688	4	Aircraft1_70%_40.jpg	0	0.75	973.688	977.411	975.463	0
977.68	4	Aircraft1_70%_27.jpg	0	0.75	977.68	981.403	978.41	0
981.687	4	Aircraft2_70%_35.jpg	1	0.75	981.687	985.406	983.313	1
985.695	4	rest.jpg	NaN	NaN	985.695	989.419	989.695	NaN
989.652	4	rest.jpg	NaN	NaN	989.652	993.371	993.652	NaN
993.619	4	rest.jpg	NaN	NaN	993.619	997.341	997.619	NaN
